"","Astro","CA1sp","CA1sp/SUB-sp Kcnip1","CA2sp/IG","CA3sp","Car3","CR","DG","Endo","IT RHP Dcn","L2/3 IT Cdc14a","L2/3 IT Cxcl14","L2/3 IT Ndst4 Endou","L2/3 IT Otof","L2/3 IT Plch1","L4 IT","L4/5 IT","L5 ET","L5 IT","L6 CT","L6 IT","L6b","Lamp5","Lamp5 Lhx6","Ly6g6e","Macrophage","Meis2","NP","Oligo","PIR Six3","POST-PRE-PAR Ptgfr","Pvalb","RHP Cplx3","RSP_ACA IT Scnn1a","RSP/ACA L4/5 IT","Serpinf1","SMC","Sncg","Sncg/Ndnf HPF","Sst","Sst Chodl","SUB-Sp Ndst4","Vip","VLMC"
"Wtip",1.36045314109166,3.0730411686587,1.82539682539683,4,1.46728971962617,0.834752128192288,14.4102564102564,2.41268566840626,45.765625,1.14,1.71476510067114,2.98630136986301,2.14746543778802,1.06313880646225,0.84041184041184,1.5224564619615,1.00477707006369,1.15295887662989,1.26981246218996,1.75783767946088,1.16684607104413,1.08274231678487,3.13237727523442,2.58385093167702,3.99604743083004,13.8216216216216,3.46511627906977,6.38881549977983,4.9915611814346,10.6363636363636,7.64,2.65217391304348,3.98684210526316,0.767326732673267,1.03900709219858,1.92114695340502,697.798850574713,1.63113994439296,1.78474114441417,2.43374574143805,1.53985507246377,2.18987341772152,3.73131281407035,23.5668449197861
"Uba2",45.9958805355304,113.733067729084,97.1111111111111,98.7,113.968847352025,108.629444166249,100.025641025641,119.161380971497,148.740625,73,77.2718120805369,73.1257050765512,90.6175115207373,104.084240026377,74.2252252252252,96.1956003666361,98.6,91.1710130391174,115.263460375076,111.481394667448,112.733476856835,106.425137903861,122.667677881964,107.666666666667,85.5573122529644,66.0216216216216,129.418604651163,120.29546455306,86.4556962025316,96.1818181818182,81.8,102.326946696143,72.9013157894737,83.2920792079208,88.9007092198582,119.498207885305,843.85632183908,126.137164040779,102.08446866485,114.653935807782,109.684782608696,86.1329113924051,104.550094221106,74.8716577540107
"4931406P16Rik",23.9814624098867,8.20916334661355,5.54497354497355,6.05,7.17133956386293,8.3820731096645,23.3589743589744,9.24488157366519,204.353125,7.08,8.27181208053691,13.5116841257051,7.52995391705069,11.0962743158589,7.52380952380952,15.0586617781852,10.9022292993631,9.66649949849549,8.44706594071385,9.27146205684149,9.57395048439182,10.2214342001576,10.1434087148373,7.6656314699793,9.07114624505929,20.827027027027,17.4127906976744,10.3421400264201,55.1054852320675,21.3181818181818,8.42,10.0267747482191,20.7105263157895,8.06435643564356,12.6063829787234,11.5197132616487,91.2528735632184,11.0491195551437,7.1008174386921,10.3962703962704,9.65579710144928,5.05696202531646,15.6747801507538,23.048128342246
"Gm12784",0.0597322348094748,0,0,0,0,0.156735102653981,0,0.0188679245283019,0,0,0,0.117647058823529,0.032258064516129,0.0019782393669634,0.0682110682110682,0.00513290559120073,0.0751592356687898,0.041123370110331,0.0459770114942529,0.218722531497217,0.00107642626480086,0.879432624113475,0.00827357970215113,0,0,0,0,0.0202553940995156,0.00421940928270042,0,0,0.00122819945959224,0,0.0742574257425743,0.340425531914894,0,0.660919540229885,0.00556070435588508,0,0,0.072463768115942,0,0.00172738693467337,0.053475935828877
"Cebpa",1.03604531410917,0.895750332005312,0.386243386243386,0.15,1.44859813084112,0.179268903355033,0.487179487179487,0.991569650742674,0.396875,0.575,1.15771812080537,0.573730862207897,0.327188940092166,0.484009231783713,0.208494208494208,0.127222731439047,0.132802547770701,0.135406218655968,0.136721113127647,0.192352768825081,0.343810548977395,0.0200945626477541,0,0,0.0671936758893281,32.8702702702703,0,0.0273007485689124,0.20253164556962,0.545454545454545,0.22,0.00491279783836895,0,0.118811881188119,0.0425531914893617,0,0.419540229885057,0.00185356811862836,0,0.00268961807423346,0.0543478260869565,0.105485232067511,0.0836997487437186,3.81818181818182
"Slc7a10",608.213182286303,0.102257636122178,0.0158730158730159,0,0.137071651090343,0.0746119178768152,99.0512820512821,0.378161380971497,0.003125,0.145,0.0369127516778524,0.0717163577759871,0.0184331797235023,0.0426969996702934,0.0913770913770914,0.0790100824931256,0.0740445859872611,0.10481444332999,0.0641258318209316,0.0687078816290653,0.026264800861141,0.0547675334909377,0.0805295091009377,0.214285714285714,0.0118577075098814,0.0108108108108108,1.17441860465116,0.0761778952003523,21.5232067510549,0,0,0.0574797347089167,0.0723684210526316,0.148514851485149,0,0.168458781362007,0.0229885057471264,0.0500463392029657,0.0163487738419619,0.0946745562130177,0.0072463768115942,0.0506329113924051,0.0935929648241206,0.0641711229946524
"Rhpn2",7.65499485066941,0.0843293492695883,0.0952380952380952,0,0.386292834890966,2.21231847771657,0,0.248494580489763,17.4125,0.97,1.28859060402685,1.88718775181305,1.58064516129032,0.669798878997692,1.93436293436293,0.14647112740605,0.15828025477707,1.13741223671013,0.618874773139746,0.121447406973337,0.932615715823466,1.55673758865248,3.99034749034749,1.34989648033126,0.857707509881423,3.9027027027027,0.744186046511628,0.0863055922501101,9.38818565400844,0,0.46,0.187177597641857,0.111842105263158,0.673267326732673,0.184397163120567,0.648745519713262,0.00574712643678161,0.814643188137164,0.147138964577657,0.411690873229335,1.67753623188406,0.164556962025316,0.237594221105528,31.8342245989305
"Ankrd27",14.7188465499485,14.3685258964143,16.4232804232804,9.25,25.5514018691589,13.7821732598898,20.5384615384615,8.43837816138097,12.0375,16.29,15.8422818791946,13.9194198227236,10.4746543778802,13.5918232772832,18.6048906048906,20.9121906507791,23.0899681528662,12.364593781344,18.568058076225,15.6649575153824,14.0878363832078,13.6918833727344,10.3370104798676,8.46376811594203,18.395256916996,19.6810810810811,13.6860465116279,13.5504183179216,14.2405063291139,1.54545454545455,8.44,8.37484647506755,34.7697368421053,18.6138613861386,24.5212765957447,8.21863799283154,23.5977011494253,10.3642261353105,6.5149863760218,8.845615922539,9.07246376811594,9.91139240506329,11.679648241206,23.3155080213904
"Zfp536",0.106076210092688,0.00730411686586985,0,27.25,0.242990654205607,0.14672008012018,48.8974358974359,13.8542753914091,0.18125,1.09,0.201342281879195,0.298146655922643,13.184331797235,2.17787668974613,0.377091377091377,0.0524289642529789,0.261305732484076,0.396188565697091,0.0547489413188143,0.0489305596249634,0.0307857911733046,0.016548463356974,91.1431329288472,92.8354037267081,0.0276679841897233,4.68108108108108,2.78488372093023,0.0369881109643329,76.2151898734177,0.363636363636364,0,37.4622942765905,0.598684210526316,0.0396039603960396,0.00354609929078014,64.5125448028674,0.149425287356322,42.7469879518072,40.0299727520436,8.80150618612157,15.463768115942,0.0168776371308017,76.1418027638191,25.3743315508021
"Ccne1",3.14418125643666,19.3804780876494,16.4444444444444,10.2,21.4890965732087,8.1707561342013,6.87179487179487,24.9518265756724,0.009375,11.86,5.86241610738255,8.01450443190975,48.9861751152074,32.8547642598088,25.5238095238095,24.7314390467461,24.4972929936306,30.7507522567703,23.8905021173624,18.395253442719,15.1054897739505,16.5902285263987,34.8645890788748,26.8395445134576,12.8063241106719,0.0432432432432432,2.62209302325581,12.8687802730075,1.72995780590717,12.4545454545455,14.08,40.6966347334807,3.25,46.4653465346535,22.613475177305,27.2616487455197,0.298850574712644,32.274328081557,53.9727520435967,42.5820333512641,139.905797101449,18.964135021097,74.1507537688442,0.459893048128342
"A230077H06Rik",0.00102986611740474,4.20982735723772,8.12169312169312,0,0.64797507788162,2.94191286930396,1.8974358974359,9.13087113608992,0.1,1.645,0,0.1651893634166,0.631336405529954,0.793768545994065,0.975546975546976,0.899541704857929,0.928184713375796,1.38314944834504,4.29159104658197,0.494140052739525,2.24090419806243,2.52048857368006,5.19056811913955,4.03312629399586,6.45454545454545,0,5.0406976744186,0.498899163364157,5.63291139240506,3.5,0,6.38098747236551,0,0,4.00354609929078,4.95698924731183,0.109195402298851,8.57924003707136,6.79564032697548,10.9424421732114,18.8768115942029,4.4789029535865,3.2873743718593,0.0053475935828877
"Vstm2b",0.123583934088568,58.9780876494024,113.164021164021,1.85,14.4984423676012,58.1762643965949,0.153846153846154,59.9193095142513,4.721875,37.84,3.80872483221477,8.6696212731668,11.6728110599078,21.299703264095,22.5379665379665,28.872777268561,18.5097133757962,11.5030090270812,67.6969147005445,8.99457954878406,46.3283100107643,32.2884160756501,51.6944291230006,49.9792960662526,74.6798418972332,0.432432432432432,19.1337209302326,5.38705416116248,18.9831223628692,64.9090909090909,0,100.340948169983,0.381578947368421,0.346534653465347,71.8049645390071,47.5340501792115,0.689655172413793,77.194624652456,70.7493188010899,90.0819436973283,190.213768115942,35.3945147679325,38.735709798995,2.82887700534759
"Cd9-ps",0.173017507723996,0.000664010624169987,0,0,0,0,0.0512820512820513,0.0152549177037334,0.09375,0,0,0,0,0.000164853280580284,0,0,0.00493630573248408,0.000501504513540622,0.000604960677555959,0,0,0.000788022064617809,0,0.015527950310559,0,0.594594594594595,0,0.000440334654337296,2.13080168776371,0,0,0.000245639891918448,0,0,0,0,1.00574712643678,0,0,0.000358615743231128,0,0,0.000628140703517588,0.13903743315508
"Cd33",0.00102986611740474,0,0,0,0,0,0,0.0120433560818948,0,0,0,0,0.0783410138248848,0.0120342894823607,0,0.00586617781851512,0.00207006369426752,0.00752256770310933,0.00816696914700544,0.00146498681511866,0.00365984930032293,0,0.000551571980143409,0.0372670807453416,0,240.183783783784,0,0.000440334654337296,0.00843881856540084,0,0,0.0046671579464505,0,0,0,0.003584229390681,0.454022988505747,0.0231696014828545,0,0.000179307871615564,0,0,0.0105213567839196,0
"Siglece",0.00720906282183316,0,0,0,0,0.00751126690035053,0,0.00200722601364914,0,0,0,0,0,0.00527530497856907,0,0,0,0.00902708124373119,0.00181488203266788,0.00117198945209493,0.00818083961248654,0,0,0,0,51.1081081081081,0,0,0,0,0,0.00810611643330877,0,0,0,0,0.0229885057471264,0,0,0.00753093060785368,0,0.00210970464135021,0.000157035175879397,0
"Klk10",0,0.474767596281541,0.201058201058201,0,8.56386292834891,0.0250375563345018,0,0,0,0.14,0.214765100671141,0,0,0.0318166831519947,0,0,0.000318471337579618,0.0561685055165497,0.00635208711433757,0.00556694989745092,0.0122712594187298,0.00157604412923562,0.000827357970215113,0,0.142292490118577,0.151351351351351,0.622093023255814,0.0123293703214443,0.0168776371308017,0,0,0.000245639891918448,0,0,0,0,0,0,0,0.00215169445938677,0.0760869565217391,0.0717299578059072,0.00392587939698493,0
"Josd2",26.3851699279094,24.0670650730412,27.1375661375661,26.6,22.380062305296,23.9964947421132,38.9230769230769,26.9156965074267,25.23125,26.02,23.1375838926174,25.8291700241741,21.0414746543779,21.624134520277,29.0810810810811,23.0533455545371,24.3668789808917,24.5922768304915,22.9449485783424,29.9197187225315,24.4365984930032,27.1745468873128,23.7123552123552,24.9668737060041,32.6798418972332,25.2108108108108,16.5406976744186,29.9744605900484,367.649789029536,13.7727272727273,31.74,18.0088430361091,29.7302631578947,28.4950495049505,23.3049645390071,21.2939068100358,24.5804597701149,20.5180722891566,24.5449591280654,18.6325981710597,14.3079710144928,28.5316455696203,22.7182788944724,31.0427807486631
"Mir7052",0.131822863027806,0.0903054448871182,0.0582010582010582,0.15,0.0965732087227414,0.102653980971457,0.179487179487179,0.150943396226415,0.053125,0.15,0.0805369127516778,0.147461724415794,0.142857142857143,0.0745136828222882,0.108108108108108,0.10980751604033,0.0831210191082803,0.0747241725175527,0.0598911070780399,0.103135071784354,0.0766415500538213,0.0721040189125296,0.0711527854384997,0.0848861283643892,0.16600790513834,0.156756756756757,0.0813953488372093,0.122853368560106,1.07594936708861,0.136363636363636,0.12,0.0746745271432081,0.184210526315789,0.099009900990099,0.127659574468085,0.0752688172043011,0.0459770114942529,0.0695088044485635,0.128065395095368,0.0654473731396808,0.036231884057971,0.130801687763713,0.0979899497487437,0.155080213903743
"Kcnc3",3.47373841400618,17.6341301460823,13.973544973545,12.2,26.4330218068536,6.54181271907862,12.8461538461538,25.4231232436772,0,9.315,18.4463087248322,14.0112812248187,6.67281105990783,11.1051763930102,7.41184041184041,12.1527039413382,7.2203821656051,4.70310932798395,6.32728372655777,6.48813360679754,7.23315392895587,3.3360914105595,5.45256480970767,4.55383022774327,7.52173913043478,0.0702702702702703,3.81395348837209,5.26728313518274,3.09704641350211,4.72727272727273,12.14,24.0805698845493,7.22368421052632,6.76237623762376,7.04964539007092,6.29749103942652,0.718390804597701,5.38739573679333,5.85286103542234,7.15277030661646,2.92753623188406,7.22362869198312,8.06202889447236,0.262032085561497
"Tsks",0.062821833161689,0.594289508632138,0.873015873015873,0.05,0.14018691588785,3.30295443164747,0.0512820512820513,0.0449618627057407,0.43125,1.79,1.7751677852349,0.492344883158743,0.0184331797235023,1.68677876689746,0.0244530244530245,1.30559120073327,1.56942675159236,0.321965897693079,0.977313974591652,0.592880164078523,1.24284176533907,0.523246650906225,0.0865968008825152,0.0652173913043478,0.509881422924901,0.254054054054054,0.563953488372093,0.749889916336416,0.00421940928270042,0.363636363636364,1.06,0.035126504544338,0.289473684210526,0.514851485148515,0.514184397163121,0.0609318996415771,0.114942528735632,0.0379981464318814,0.0762942779291553,0.0688542227003765,0.0253623188405797,0.911392405063291,0.0950062814070352,0.240641711229947
"Rras",38.5602471678682,5.51726427622842,9.04761904761905,0.95,3.6417445482866,7.0701051577366,8.02564102564103,1.03853873946206,304.246875,4.26,3.24496644295302,1.54955680902498,2.88940092165899,1.9540059347181,1.48906048906049,2.19596700274977,3.39203821656051,3.22116349047141,4.76950998185118,5.12745385291532,4.03509149623251,6.20015760441292,4.18201875344733,3.52070393374741,1.54150197628458,37.7027027027027,1.71511627906977,0.533685601056803,22.9071729957806,0,2.24,1.18128224023581,1.09868421052632,2.36633663366337,2.77304964539007,1.39068100358423,509.689655172414,2.79147358665431,3.58038147138965,2.35467097005559,1.49275362318841,3.92405063291139,1.77716708542714,92.1818181818182
"Prrg2",6.96601441812564,2.70650730411687,3.49206349206349,1.55,2.4018691588785,3.72508763144717,5.71794871794872,3.28703331995183,23.403125,3.95,3.91275167785235,4.22804190169218,2.84792626728111,3.19749423013518,3.74131274131274,4.15692025664528,4.03136942675159,3.48445336008024,3.17695099818512,3.22927043656607,2.91991388589882,2.32899921197794,2.66933259790403,3.24120082815735,3.38339920948617,7.05945945945946,3.77906976744186,2.88110964332893,10.210970464135,4.5,3.48,2.53647752394989,9.78947368421053,7.1980198019802,5.4113475177305,2.49462365591398,9.59770114942529,2.69972196478221,2.28610354223433,2.50528958221266,1.56521739130435,4.64556962025316,2.20650125628141,2.55080213903743
"Pih1d1",11.4459320288363,25.6221779548473,24.8624338624339,21,26.3489096573209,38.4922383575363,37.3333333333333,30.7350461661983,30.80625,35.275,26.6979865771812,23.737308622079,47.6405529953917,28.8771843059677,31.2265122265122,28.3510540788268,33.0234076433121,30.2266800401204,37.0317604355717,29.9825666569001,35.561894510226,25.9420803782506,15.019305019305,17.7753623188406,27.102766798419,38.6324324324324,9.05232558139535,27.6213121972699,14.1434599156118,13.6363636363636,32.7,19.1827560795873,24.6447368421053,33.0643564356436,30.0957446808511,20.5591397849462,22.764367816092,18.179796107507,18.8119891008174,17.7064730141653,17.1195652173913,25.3670886075949,14.9649811557789,38.9411764705882
"Gfy",0,0.052456839309429,0.00529100529100529,0,0.0124610591900312,0.101151727591387,0,0.0268968285828984,0,0.06,0.0100671140939597,0,0.0276497695852535,0.0857237059017474,0.018018018018018,0.0995417048579285,0.101592356687898,0.0827482447342026,0.106170598911071,0.0798417814239672,0.124004305705059,0.213553979511426,0.00772200772200772,0,0.158102766798419,0,0,0.129458388375165,0,0,0,0.00245639891918448,0.0131578947368421,0.0297029702970297,0.024822695035461,0,0.0574712643678161,0,0,0.00555854402008248,0,0.0443037974683544,0.00157035175879397,0.0481283422459893
"Ccdc155",0.17816683831102,2.48871181938911,4.28571428571429,1.35,1.72274143302181,10.685027541312,0.974358974358974,2.93857888398234,0.121875,1.61,1.17114093959732,2.39484286865431,3.09677419354839,9.25634685130234,2.8957528957529,5.74005499541705,5.6687898089172,7.05667001003009,9.99909255898367,4.75886317023147,14.9776103336921,4.45981087470449,0.612520683949255,0.272256728778468,5.17786561264822,1.2972972972973,0.0697674418604651,3.20255394099516,0.0210970464135021,0,1.14,0.245885531810366,2.16447368421053,2.39108910891089,3.4290780141844,0.82078853046595,0.0517241379310345,0.432808155699722,0.82016348773842,0.287968441814596,0.286231884057971,4.54852320675105,0.709484924623116,0.0106951871657754
"Dkkl1",0.102986611740474,0.662018592297477,0.973544973544973,0,3.01557632398754,27.8617926890335,0,0.0594138900040145,0.01875,8.085,3.27181208053691,1.49315068493151,81.7004608294931,7.90174744477415,55.957528957529,126.945187901008,199.765923566879,12.567703109328,144.242891712039,10.1056255493701,42.9339074273412,16.3384554767533,0.0523993381136238,0.0269151138716356,9.34387351778656,0.00540540540540541,0.0232558139534884,13.9524438573316,0.0379746835443038,0.0909090909090909,0.44,0.032915745517072,8.36184210526316,367.019801980198,110.946808510638,0.003584229390681,0.0114942528735632,0.0157553290083411,0.00817438692098093,0.0606060606060606,0.507246376811594,0.765822784810127,0.0354899497487437,0.0106951871657754
